logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000058806	-0.0140884582736148	0.711087570048639	-0.383226328656663	0.709813745600209	0.811090118517157	-6.68523473935945
ENSDARG00000021509	-0.0142647923862208	0.508117470581192	-0.38278067645412	0.710133555974298	0.811355069649396	-6.6854177559048
ENSDARG00000034211	0.0126036646929592	-0.202345258711137	0.381937663379302	0.710738683848006	0.81181439313341	-6.68576339224475
ENSDARG00000062165	0.0174119227426163	-0.0973328834339052	0.381921223712776	0.710750486602271	0.81181439313341	-6.68577012517946
ENSDARG00000057323	0.0218729010364923	0.127500650975514	0.381830145174737	0.710815877319635	0.81181439313341	-6.68580742168562
ENSDARG00000102453	-0.0169078685859882	-0.25416033337625	-0.381656368597056	0.710940648750065	0.81181439313341	-6.68587855896077
ENSDARG00000019986	-0.0991963328646527	1.2392600679943	-0.381607781085375	0.710975536149789	0.81181439313341	-6.68589844315196
ENSDARG00000091931	-0.0665945267992825	0.561893056897587	-0.380562670080492	0.711726129609135	0.812492531583088	-6.68632555494279
ENSDARG00000023927	-0.0133646124567444	-0.233383007939942	-0.380505224906775	0.711767395859328	0.812492531583088	-6.6863489984592
ENSDARG00000014591	-0.0527999466284501	1.3533723856712	-0.380413016321761	0.711833636764155	0.812492531583088	-6.68638662182998
ENSDARG00000077248	-0.0167337505737403	0.0610609328747189	-0.380035292494956	0.71210501277875	0.812615464938046	-6.68654065009169
ENSDARG00000074466	0.0673071397377423	0.224799930675954	0.379927328911107	0.712182587092845	0.812615464938046	-6.68658464821073
ENSDARG00000002994	-0.101029202969766	1.59057594857283	-0.379835371502441	0.712248663329981	0.812615464938046	-6.68662211380909
ENSDARG00000008305	-0.0608995893230039	0.227987358190766	-0.379673747228156	0.712364804954983	0.812615464938046	-6.68668794199151
ENSDARG00000006602	-0.0124199627134884	-0.285432006448198	-0.37965018905542	0.712381734274758	0.812615464938046	-6.68669753476343
ENSDARG00000018022	-0.0307587619137888	0.649025241017292	-0.379378179198393	0.712577217289341	0.812737965967544	-6.68680825400162
ENSDARG00000096355	-0.0871218443888541	1.69432799290862	-0.379027453226008	0.7128293029088	0.81292498747053	-6.68695090028915
ENSDARG00000008388	0.0695279988096702	0.730664384176172	0.378314673867182	0.713341727984276	0.813408822442582	-6.68724040539734
ENSDARG00000056557	-0.0115857986618201	1.23108183100157	-0.376090839296391	0.714941432048117	0.815132186366279	-6.6881402466231
ENSDARG00000013842	-0.0130349784056589	-0.0566525877485465	-0.375371209543053	0.7154594060415	0.815621954792893	-6.68843033097208
ENSDARG00000005315	0.021539801767054	0.532956242827636	0.375206644419529	0.715577877856328	0.815656226970903	-6.68849659174966
ENSDARG00000026726	0.0700460597322399	2.85908473934583	0.375023786129068	0.715709528404884	0.815705510693448	-6.68857018502631
ENSDARG00000006900	0.0494348395306777	0.975707922823013	0.374581128244943	0.716028264755437	0.815967980562458	-6.6887481931902
ENSDARG00000089292	0.012863690236783	-0.23066811243031	0.374038070098807	0.716419372933587	0.816312848547027	-6.68896629691814
ENSDARG00000039578	-0.0202085982263761	0.806217843182858	-0.373629272292212	0.716713844385301	0.816453773709768	-6.68913027608801
ENSDARG00000079802	0.0382366285808428	-0.082653534304656	0.373620668359213	0.71672004262686	0.816453773709768	-6.68913372547245
ENSDARG00000039095	0.0168728324874806	-0.285184089347539	0.373247363668567	0.716988990805591	0.816629742806333	-6.68928331196709
ENSDARG00000044719	-0.0133885847275968	-0.201901291209864	-0.373160546639489	0.717051544165847	0.816629742806333	-6.68931807950219
ENSDARG00000061656	-0.0180873194248062	-0.0672623132753101	-0.372853401191964	0.717272866129786	0.816780975427475	-6.68944101869273
ENSDARG00000017612	-0.027101840277616	0.0455644189065407	-0.372161797271088	0.717771320935904	0.817247711582704	-6.6897174826624
ENSDARG00000086670	0.0217318393847384	0.252368828157224	0.371549111045439	0.718213014526053	0.817649712736595	-6.68996198326538
ENSDARG00000028957	-0.039394708985824	0.530411243647292	-0.371148966682205	0.718501542929539	0.817877265276734	-6.69012145492027
ENSDARG00000034817	-0.0976000209947099	1.77008678312276	-0.370895425591043	0.718684385589419	0.817984473408337	-6.69022241358338
ENSDARG00000005464	-0.0745436911772869	0.541054649276201	-0.370559234830656	0.718926860386324	0.818080594044401	-6.6903561795096
ENSDARG00000001303	-0.0912626768805808	0.962031691323334	-0.370532450214822	0.718946179981791	0.818080594044401	-6.69036683168988
ENSDARG00000077092	0.0120702415489535	-0.0698497962627325	0.370338027180795	0.719086422492736	0.81813926919694	-6.69044413085712
ENSDARG00000042825	-0.0360598002598061	0.275008949229535	-0.370001893525932	0.719328910554629	0.818314245225279	-6.69057767866405
ENSDARG00000076673	0.0442190800309592	0.288657151510867	0.368681886606835	0.720281485569336	0.819296879036209	-6.69110098468653
ENSDARG00000012388	-0.0847576381254639	2.18506616596959	-0.368142968078961	0.720670537963459	0.819638360854397	-6.69131411195923
ENSDARG00000032117	-0.0166826039395155	-0.0534193745545833	-0.367280944722788	0.721293018548281	0.820245210048865	-6.69165438808775
ENSDARG00000076667	-0.0517152124934097	2.98691762359632	-0.366585809036508	0.721795143139652	0.820666141972247	-6.69192822190928
ENSDARG00000061865	0.01101607316469	0.287573645042442	0.366487286083671	0.721866321519445	0.820666141972247	-6.69196699210685
ENSDARG00000062933	0.0412736050283719	0.62765618742	0.36637581197348	0.721946859896765	0.820666141972247	-6.69201084655244
ENSDARG00000006865	-0.0112796552901744	-0.230459836916715	-0.366160427225929	0.722102482292395	0.820666141972247	-6.69209554319063
ENSDARG00000103092	-0.0221413783226164	-0.102231341008401	-0.366053396922344	0.722179820090466	0.820666141972247	-6.69213761314834
ENSDARG00000016093	-0.0426159814135759	0.195675851848706	-0.366029789001931	0.722196879110414	0.820666141972247	-6.69214689100585
ENSDARG00000074507	-0.0281997328114049	-0.0294290651164777	-0.365391543350544	0.722658134459916	0.820949929974798	-6.69239749953557
ENSDARG00000021859	-0.0440176109611242	0.643369997518333	-0.365342194374679	0.722693803472557	0.820949929974798	-6.69241685880271
ENSDARG00000098772	-0.011957952962151	-0.0642286502547577	-0.365314857135678	0.722713562893487	0.820949929974798	-6.6924275819209
ENSDARG00000031495	-0.0602166779773258	1.79271949099157	-0.36472331950812	0.723141180256649	0.821309974748836	-6.69265942328107
ENSDARG00000101116	0.055884748046318	0.441680694629651	0.364580385730269	0.723244520897203	0.821309974748836	-6.69271538850593
ENSDARG00000061222	-0.0130761311024516	-0.0734234374141812	-0.364506990363931	0.7232975877774	0.821309974748836	-6.69274411791613
ENSDARG00000060457	0.0596199147915136	0.867830495007209	0.36436813032688	0.723397991651614	0.821310691783736	-6.69279845700515
ENSDARG00000090833	0.0624264238380818	0.344085729136211	0.36425988674769	0.723476261882335	0.821310691783736	-6.69284080121071
ENSDARG00000071445	-0.0680550980186815	0.321386390308914	-0.363106073431032	0.724310785338902	0.822156902748118	-6.69329140520416
ENSDARG00000029415	-0.0423130037196906	0.689920584331492	-0.362581353476215	0.72469042772158	0.822486638720543	-6.69349586644332
ENSDARG00000005776	0.0121054417643216	-0.261741854957626	0.361703834756367	0.725325500674048	0.823106158575494	-6.69383715564015
ENSDARG00000029500	-0.0209602925476724	3.77640068748663	-0.361568686469516	0.725423328948901	0.823115930744381	-6.69388964671484
ENSDARG00000098874	-0.0304955905694922	0.427903495858312	-0.361230385494855	0.725668233891558	0.823234794244501	-6.69402095781722
ENSDARG00000023498	-0.0366019845323838	0.496944775798614	-0.361177468662623	0.725706544720413	0.823234794244501	-6.6940414866017
ENSDARG00000025658	-0.0105351238166858	-0.259183757487064	-0.360804152526867	0.725976841484536	0.823440169601221	-6.69418622932121
ENSDARG00000013863	0.052044183274903	1.07402142149673	0.360495805701044	0.726200127591105	0.823592179121762	-6.69430567218849
ENSDARG00000034105	-0.0115041463401744	-0.203785847535204	-0.359852753163168	0.726665874217572	0.82399560366603	-6.69455444866976
ENSDARG00000102097	-0.0114093538483916	-0.220645772957238	-0.359651734145889	0.726811491268154	0.82399560366603	-6.69463212781291
ENSDARG00000067997	-0.0135777825994688	-0.164667702180394	-0.359634766482215	0.726823783073288	0.82399560366603	-6.69463868264001
ENSDARG00000063197	0.0176171338369284	0.40962590909267	0.35941886824929	0.72698019234702	0.824071661702126	-6.69472206062671
ENSDARG00000003789	0.0227199701471316	0.461973815008275	0.358213032457738	0.727854012923984	0.824911368216975	-6.69518684741593
ENSDARG00000035400	-0.0772812617197661	3.22074054408663	-0.358149879731142	0.727899788494948	0.824911368216975	-6.6952111475934
ENSDARG00000010764	-0.0139504915965116	-0.116964948327965	-0.357207747788175	0.728582816392151	0.825389998809882	-6.69557316985977
ENSDARG00000098386	-0.0235310868899032	0.408668888057587	-0.357131244705091	0.728638290680563	0.825389998809882	-6.69560252606687
ENSDARG00000069102	-0.0311476857702908	0.745737712891715	-0.357035817119738	0.728707489909227	0.825389998809882	-6.69563913551209
ENSDARG00000043134	0.0206314879657654	0.355445115586274	0.356952451935808	0.728767944199034	0.825389998809882	-6.69567110959104
ENSDARG00000076520	0.011947606780058	-0.267689085874273	0.35690836757606	0.728799913836005	0.825389998809882	-6.69568801487129
ENSDARG00000052150	-0.019378404555	-0.309029607167791	-0.356827014626563	0.728858911804044	0.825389998809882	-6.69571920641178
ENSDARG00000012281	0.0152282609678875	-0.158518461595417	0.355706138319918	0.729671972131628	0.826209329269318	-6.69614825673633
ENSDARG00000056292	0.010662151391027	-0.181067566254738	0.355515826337896	0.729810055566208	0.826264274469731	-6.69622097402341
ENSDARG00000004939	0.0147688906412695	-0.145841599186284	0.354849524344289	0.730293580126177	0.826710254017682	-6.69647526613145
ENSDARG00000102906	-0.0256237633152713	0.119591037157868	-0.354314826440223	0.730681691787024	0.826857954592323	-6.69667899588501
ENSDARG00000077121	-0.0613087956541466	0.374422742030678	-0.354203977491008	0.730762161767663	0.826857954592323	-6.69672119392604
ENSDARG00000021208	-0.0546621159818702	0.0563648951508865	-0.354183100806087	0.730777317428818	0.826857954592323	-6.696729139835
ENSDARG00000079716	0.0292184310858526	0.494431778829961	0.354155394593135	0.730797431250106	0.826857954592323	-6.6967396844372
ENSDARG00000069600	-0.0155516036720154	-0.0537155455502131	-0.35400079109053	0.73090967237592	0.826857954592323	-6.69679850964367
ENSDARG00000012432	-0.0433783384223739	0.661405516927127	-0.35392900574677	0.730961790337631	0.826857954592323	-6.6968258147985
ENSDARG00000012378	0.026263195303566	0.511110265645368	0.353286954840124	0.731427999512286	0.827283894017451	-6.69706979325882
ENSDARG00000007181	-0.0339121815066764	0.330593658057263	-0.353058101994548	0.731594203124015	0.827370448396932	-6.69715665268986
ENSDARG00000034043	0.0172042739011239	-0.189292483678178	0.352820804595303	0.731766555009636	0.827463933879017	-6.69724665927913
ENSDARG00000007413	0.0191331684552328	0.33974415276595	0.35267796826801	0.731870306287952	0.827479834045667	-6.69730080848172
ENSDARG00000017234	-0.0097934107026742	-0.37640956313657	-0.352479011638857	0.732014830863352	0.82752283500794	-6.69737619726745
ENSDARG00000010481	0.0664764746961038	2.21996432398858	0.352378665018388	0.73208772808745	0.82752283500794	-6.69741420495386
ENSDARG00000055595	0.0121456586281012	-0.145468313926124	0.35225395887637	0.732178325300676	0.827523855105236	-6.69746142445461
ENSDARG00000040649	-0.0151947431517051	-0.156109772586822	-0.351811736445302	0.732499628447941	0.827763095442472	-6.69762873899727
ENSDARG00000032242	-0.0144545945666857	-0.168656942023285	-0.351715658803569	0.732569442259677	0.827763095442472	-6.69766506282195
ENSDARG00000053152	-0.0210493176749225	0.162459853708372	-0.351434038030317	0.732774093846332	0.827892945117103	-6.69777147875327
ENSDARG00000035987	-0.0285155109778877	0.915328040911289	-0.351112698120569	0.733007635963503	0.828055399706046	-6.69789280186647
ENSDARG00000074201	0.0455447614054659	2.22794485902924	0.350698748401171	0.733308526962116	0.828293887090166	-6.6980489307512
ENSDARG00000017219	0.0586620017968619	2.06280426054325	0.35027693684586	0.733615181504423	0.828538825383744	-6.69820784021777
ENSDARG00000007941	0.0124691853180232	-0.172468109116744	0.35005635061688	0.733775566065377	0.82861758871642	-6.6982908676465
ENSDARG00000029729	-0.0183817508117732	0.0914161053403053	-0.34978936442613	0.73396970530874	0.82861758871642	-6.69839129156724
ENSDARG00000016474	-0.0319815136726749	1.22438987514901	-0.349778855729017	0.733977347121171	0.82861758871642	-6.69839524277042
ENSDARG00000089877	-0.0336120805175	0.415917894331512	-0.349686959540359	0.73404417435284	0.82861758871642	-6.69842979022166
ENSDARG00000099143	0.0274713733345155	0.636954156863266	0.349188539691115	0.734406667759658	0.82892536294967	-6.69861701201601
ENSDARG00000018145	-0.0723316271107079	2.56838965394718	-0.348850519295364	0.734652544127927	0.829101452247615	-6.6987438347095
ENSDARG00000056410	0.111651287822386	1.79667912491799	0.348124498296736	0.735180759266565	0.829596096501141	-6.69901582747425
ENSDARG00000042210	-0.011512495341221	-0.238638587144215	-0.34764306102237	0.735531108230465	0.829889935738568	-6.69919588599554
ENSDARG00000098378	-0.0698343606917425	2.10598263910657	-0.346761132148572	0.736173066469435	0.830512681737223	-6.69952509894197
ENSDARG00000004574	-0.0261993400593314	0.073889564223125	-0.346368579210233	0.736458875571318	0.83073353539809	-6.69967137173958
ENSDARG00000055229	0.0227410615558332	0.0582285448278391	0.346185701203691	0.73659203945968	0.830782170666871	-6.6997394604404
ENSDARG00000104016	-0.0685929384912597	0.0232235787712112	-0.346025236979962	0.736708890163282	0.830812397096497	-6.69979917520884
ENSDARG00000017537	0.0162924494225193	-0.0667385395810852	0.345526719531227	0.737071957694048	0.831120249533767	-6.69998452003328
ENSDARG00000097425	0.0205330690694304	-0.0437822693832035	0.345369362281605	0.737186574273319	0.83114790837659	-6.70004297008884
ENSDARG00000036135	-0.0456466752736819	0.21455812046719	-0.344765847852747	0.737626227735922	0.831448755897666	-6.70026690357969
ENSDARG00000040280	0.0295136056401956	0.136718115520728	0.344612585958224	0.737737893179115	0.831448755897666	-6.70032371043997
ENSDARG00000056036	0.0111875844448064	-0.129384507717558	0.344487346566962	0.737829146412843	0.831448755897666	-6.70037011240356
ENSDARG00000001162	-0.019385708522712	1.26692176151221	-0.344429572601727	0.737871243729169	0.831448755897666	-6.70039151246672
ENSDARG00000087417	-0.0165740707035173	-0.0396531919616715	-0.34431820035602	0.737952398302198	0.831448755897666	-6.70043275599612
ENSDARG00000017369	0.0289534228362788	0.312720163046802	0.344214208805081	0.738028177782609	0.831448755897666	-6.70047125454883
ENSDARG00000007654	-0.0157079604485465	-0.181001057095611	-0.344137260959007	0.738084252200508	0.831448755897666	-6.70049973398997
ENSDARG00000103785	-0.0937271015337014	0.861086362712665	-0.342848793579359	0.739023440784628	0.832323598115197	-6.70097569032992
ENSDARG00000043105	-0.0498868822311397	0.359859384816442	-0.342824316189537	0.73904128720569	0.832323598115197	-6.70098471535038
ENSDARG00000103038	0.0461240921472876	0.720438502721842	0.342659420183267	0.739161516841241	0.832357397092309	-6.70104549751658
ENSDARG00000035918	-0.0207577627989147	0.0124827765160853	-0.341457802810499	0.740037868278786	0.833217388136255	-6.70148756294637
ENSDARG00000017917	-0.0125275191855779	-0.167187518703859	-0.341284317256898	0.740164425420605	0.833217388136255	-6.70155126169712
ENSDARG00000036056	-0.0356048564378969	0.304016895539046	-0.341240825759792	0.740196153605544	0.833217388136255	-6.70156722553224
ENSDARG00000089227	0.014114943952733	-0.20294265216782	0.340567331844729	0.740687550516392	0.833668822869858	-6.70181418236386
ENSDARG00000027183	0.0170704272970351	0.0555232400114244	0.34032946741416	0.740861131340136	0.833762478378152	-6.70190128872867
ENSDARG00000043483	-0.0120428571149418	-0.273737333866948	-0.338957386762816	0.741862701636548	0.834787813794218	-6.70240258728908
ENSDARG00000014506	-0.0494285861029842	0.889088322533488	-0.338374416753726	0.742288402955493	0.835110498636281	-6.7026149806917
